team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
Sacred Heart,2026,,Blaire Sparks,22,M,,,"Medford, N.J.",Bishop Eustace Prep,,https://sacredheartpioneers.com/sports/field-hockey/roster/blaire-sparks/18841,Senior,590
Sacred Heart,2026,,Lauren King,23,F,,,"Williamstown, N.J.",Our Lady of Mercy Academy,,https://sacredheartpioneers.com/sports/field-hockey/roster/lauren-king/18849,Fy.,590
Sacred Heart,2026,,Annie Collier,24,F,,,"Gorham, Maine",Gorham,,https://sacredheartpioneers.com/sports/field-hockey/roster/annie-collier/18850,Fy.,590
Sacred Heart,2026,,Ella Barrett,27,F,,,"Amherst, N.H.",Souhegan,,https://sacredheartpioneers.com/sports/field-hockey/roster/ella-barrett/18829,Senior,590
Sacred Heart,2026,,Joey Pompeo,29,M,,,"Gorham, Maine",Cheverus,,https://sacredheartpioneers.com/sports/field-hockey/roster/joey-pompeo/18851,Fy.,590
Sacred Heart,2026,,Piper Almy,99,GK,,,,,,https://sacredheartpioneers.com/sports/field-hockey/roster/piper-almy/18852,Sophomore,590
Saint Francis (PA),2026,,Brenna Snyder,6,,5-3,Physician Assistant,"Hustontown, Pa.",Forbes Road,,https://sfuathletics.com/sports/field-hockey/roster/brenna-snyder/12527,Junior,600
Saint Francis (PA),2026,,Sarah Ley,10,,,Nursing,"Trafford, Pa.",Penn-Trafford,,https://sfuathletics.com/sports/field-hockey/roster/sarah-ley/12523,Freshman,600
Saint Francis (PA),2026,,Morgan Smeltz,11,M,5-4,Occupational Therapy,"Carlisle, Pa.",Cumberland Valley,,https://sfuathletics.com/sports/field-hockey/roster/morgan-smeltz/12520,Sophomore,600
Saint Francis (PA),2026,,Hannah Capo,15,F,5-8,Nursing,"Fountainville, Pa.",Pennridge,,https://sfuathletics.com/sports/field-hockey/roster/hannah-capo/12517,Junior,600
Saint Francis (PA),2026,,Julia Barto,16,D,5-7,Biology,"Lititz, Pa.",Warwick,,https://sfuathletics.com/sports/field-hockey/roster/julia-barto/12515,Senior,600
Saint Francis (PA),2026,,Macy Schultz,18,,5-2,Exercise Physiology/Pre Med,"Latrobe, Pa.",Greater Latrobe,,https://sfuathletics.com/sports/field-hockey/roster/macy-schultz/12526,Freshman,600
Saint Francis (PA),2026,,Ryan Engleman,19,,5-0,Criminal Justice/Psychology,"York, Pa.",Central York,,https://sfuathletics.com/sports/field-hockey/roster/ryan-engleman/12519,Sophomore,600
Saint Francis (PA),2026,,T Ciaccia,22,F,5-3,Occupational Therapy,"Lehman, Pa.",Lake Lehman,,https://sfuathletics.com/sports/field-hockey/roster/t-ciaccia/12518,Senior,600
Saint Francis (PA),2026,,MacKenzie Kovalski,24,,5-8,Environmental Engineering,"White Haven, Pa.",Crestwood,,https://sfuathletics.com/sports/field-hockey/roster/mackenzie-kovalski/12522,Freshman,600
Saint Francis (PA),2026,,Avery Bradburn,25,D,5-2,Physical Therapy,"Lancaster, Pa.",Penn Manor,,https://sfuathletics.com/sports/field-hockey/roster/avery-bradburn/12516,Junior,600
Saint Francis (PA),2026,,Emilie Gamache,28,,,Nursing,"Glen Burnie, Md.",The Catholic High School of Baltimore,,https://sfuathletics.com/sports/field-hockey/roster/emilie-gamache/12521,Freshman,600
Saint Francis (PA),2026,,Madison Morrison,40,GK,5-5,Nursing,"Latrobe, Pa.",Greater Latrobe,,https://sfuathletics.com/sports/field-hockey/roster/madison-morrison/12525,Freshman,600
Saint Joseph's,2026,,Avi Wagner,00,GK,5-6,,"Philadelphia, Pa.",Science Leadership Academy,,https://sjuhawks.com/sports/field-hockey/roster/avi-wagner/10441,Junior,606
Saint Joseph's,2026,,Erika Culp,1,F,5-7,,"Wyomissing, Pa.",Wilson,,https://sjuhawks.com/sports/field-hockey/roster/erika-culp/10430,Senior,606
Saint Joseph's,2026,,Tristan Groff,2,M,5-7,,"Lancaster, Pa.",Penn Manor,,https://sjuhawks.com/sports/field-hockey/roster/tristan-groff/10433,Junior,606
Saint Joseph's,2026,,Amy Noonan,3,M,5-3,,"Cork, Ireland",Scoil Mhuire,,https://sjuhawks.com/sports/field-hockey/roster/amy-noonan/10568,Freshman,606
Saint Joseph's,2026,,Milou Kluyt,4,D,5-7,,"Goirle, Netherlands",De Nieuwste School,,https://sjuhawks.com/sports/field-hockey/roster/milou-kluyt/10438,Senior,606
Saint Joseph's,2026,,Gabby Balzano,5,D,5-4,,"Pottstown, Pa.",Villa Maria Academy,,https://sjuhawks.com/sports/field-hockey/roster/gabby-balzano/10426,Sophomore,606
Saint Joseph's,2026,,Dani Murphy,6,M,5-3,,"Harrisburg, Pa.",Lower Dauphin,,https://sjuhawks.com/sports/field-hockey/roster/dani-murphy/10440,Sophomore,606
Saint Joseph's,2026,,Adèle Jardemar,7,D,5-7,,"Saint Germain en Laye, France",Institut Notre Dame,,https://sjuhawks.com/sports/field-hockey/roster/ad-le-jardemar/10437,Junior,606
Saint Joseph's,2026,,Michaela Henyan,8,F,5-5,,"Owings Mills, Md.",Maryvale Preparatory School,,https://sjuhawks.com/sports/field-hockey/roster/michaela-henyan/10574,Freshman,606
Saint Joseph's,2026,,Alex Enslin,9,D,5-8,,"Perth, Australia",Presbyterian Ladies College,,https://sjuhawks.com/sports/field-hockey/roster/alex-enslin/10432,Sophomore,606
Saint Joseph's,2026,,Calista Boos,10,M,5-4,,"Jamison, Pa.",Central Bucks West,,https://sjuhawks.com/sports/field-hockey/roster/calista-boos/10442,Sophomore,606
Saint Joseph's,2026,,Karlie Mertz,11,F,5-2,,"Clarksboro, N.J.",Kingsway Regional,,https://sjuhawks.com/sports/field-hockey/roster/karlie-mertz/10439,Sophomore,606
Saint Joseph's,2026,,Cat Arentz,12,F,5-2,,"Sinking Spring, Pa.",Wilson,,https://sjuhawks.com/sports/field-hockey/roster/cat-arentz/10425,Senior,606
Saint Joseph's,2026,,Hannah Bianchino,14,F,5-4,,"Hillsborough, N.J.",Hillsborough,,https://sjuhawks.com/sports/field-hockey/roster/hannah-bianchino/10428,Sophomore,606
Saint Joseph's,2026,,Jaclyn Vena,15,F,5-2,,"Green Township, N.J.",Newton,,https://sjuhawks.com/sports/field-hockey/roster/jaclyn-vena/10569,Freshman,606
Saint Joseph's,2026,,Lily DeWan,16,F,5-4,,"Collegeville, Pa.",Methacton,,https://sjuhawks.com/sports/field-hockey/roster/lily-dewan/10431,Junior,606
Saint Joseph's,2026,,Monica Piccioli,17,M,5-3,,"Louisville, Ky.",Assumption,,https://sjuhawks.com/sports/field-hockey/roster/monica-piccioli/10570,Freshman,606
Saint Joseph's,2026,,Bella Sanchez,18,F,5-5,,"Swedesboro, N.J.",Kingsway Regional,,https://sjuhawks.com/sports/field-hockey/roster/bella-sanchez/10571,Freshman,606
Saint Joseph's,2026,,Alison Buffington,19,F,5-4,,"Enola, Pa.",East Pennsboro Area,,https://sjuhawks.com/sports/field-hockey/roster/alison-buffington/10443,Graduate Student,606
Saint Joseph's,2026,,Jasmijn Albers,20,D,5-8,,"Zwolle, Netherlands",,,https://sjuhawks.com/sports/field-hockey/roster/jasmijn-albers/10572,Freshman,606
Saint Joseph's,2026,,Katie Hanich,21,D,5-8,,"Newark, Del.",Saint Mark's,,https://sjuhawks.com/sports/field-hockey/roster/katie-hanich/10434,Sophomore,606
Saint Joseph's,2026,,Gigi Martin,22,F,5-7,,"Roldán, Argentina",ISPI Paul Harris No. 9086,,https://sjuhawks.com/sports/field-hockey/roster/gigi-martin/10444,Freshman,606
Saint Joseph's,2026,,Kiki Bruning,23,F,5-7,,"Kropswolde, Netherlands",Montessori Lyceum Groningen,,https://sjuhawks.com/sports/field-hockey/roster/kiki-bruning/10429,Senior,606
Saint Joseph's,2026,,Brooke James,24,F,5-5,,"Auckland, New Zealand",Westlake Girls,,https://sjuhawks.com/sports/field-hockey/roster/brooke-james/10436,Senior,606
Saint Joseph's,2026,,Haley Fox,25,D,5-6,,"Point Pleasant, N.J.",Point Pleasant Boro,,https://sjuhawks.com/sports/field-hockey/roster/haley-fox/10575,Freshman,606
Saint Joseph's,2026,,Talya Harvey,26,M,5-2,,"East Grinstead, England",Hurstpierpoint College,,https://sjuhawks.com/sports/field-hockey/roster/talya-harvey/10435,Sophomore,606
Saint Joseph's,2026,,Avery Johnson,30,GK,5-1,,"Henrico, Va.",Trinity Episcopal School,,https://sjuhawks.com/sports/field-hockey/roster/avery-johnson/10573,Freshman,606
Saint Louis,2026,,Dawson Packwood,3,F,5-4,Biology,"Louisville, Ky.",duPont Manual,,https://slubillikens.com/sports/field-hockey/roster/dawson-packwood/13498,Redshirt Freshman,609
Saint Louis,2026,,Naomi Fields,4,D,5-5,,"Louisville, Ky.",duPont Manual,,https://slubillikens.com/sports/field-hockey/roster/naomi-fields/13580,Freshman,609
Saint Louis,2026,,Evelyn Melograna,5,D,5-8,,"Wyomissing, Pa.",Wilson,,https://slubillikens.com/sports/field-hockey/roster/evelyn-melograna/13581,Sophomore,609
Saint Louis,2026,,Dylan Breckenridge,6,F,5-5,,"St. Louis, Mo.",Cor Jesu Academy,,https://slubillikens.com/sports/field-hockey/roster/dylan-breckenridge/13577,Freshman,609
Saint Louis,2026,,Ella Kappesser,7,F,5-1,Sports Business,"Louisville, Ky.",Ballard,,https://slubillikens.com/sports/field-hockey/roster/ella-kappesser/13491,Sophomore,609
Saint Louis,2026,,Ella Brinka,8,F,5-6,,"Glen Ellyn, Ill.",Glenbard West,,https://slubillikens.com/sports/field-hockey/roster/ella-brinka/13575,Freshman,609
Saint Louis,2026,,Macy Budd,9,F,5-7,Accounting,"St. Louis, Mo.",Cor Jesu,,https://slubillikens.com/sports/field-hockey/roster/macy-budd/13489,Sophomore,609
Saint Louis,2026,,Ella Etherington,10,M,5-8,Medical Sciences,"St. Louis, Mo.",MICDS,,https://slubillikens.com/sports/field-hockey/roster/ella-etherington/13490,Junior,609
Saint Louis,2026,,Josie Naeger,11,F,5-1,Nursing,"St. Louis, Mo.",Ursuline,,https://slubillikens.com/sports/field-hockey/roster/josie-naeger/13495,Redshirt Sophomore,609
Saint Louis,2026,,Abby Schalow,12,GK,5-6,Computer Science,"Newport Beach, Calif.",Corona Del Mar,,https://slubillikens.com/sports/field-hockey/roster/abby-schalow/13499,Junior,609
Saint Louis,2026,,Brynn Newborn,13,F,5-5,Biochemistry,"Drums, Pa.",Hazelton Area,,https://slubillikens.com/sports/field-hockey/roster/brynn-newborn/13496,Junior,609
Saint Louis,2026,,Ida Tharandt,14,D,5-5,,"Koenigstein, Germany",Bischof-Neumann-Schule,,https://slubillikens.com/sports/field-hockey/roster/ida-tharandt/13572,Freshman,609
Saint Louis,2026,,Sierra Larson,15,F,6-0,Nursing,"North Vancouver, British Columbia",St. Thomas Aquinas Regional Secondary School,,https://slubillikens.com/sports/field-hockey/roster/sierra-larson/13492,Senior,609
Saint Louis,2026,,Hazel Merry,16,D,5-3,Communication,"London, England",Alleyn’s School,,https://slubillikens.com/sports/field-hockey/roster/hazel-merry/13494,Sophomore,609
Saint Louis,2026,,Lauren Reed,18,M,5-2,,"River Forest, Ill.",Saint Ignatius College Prep,,https://slubillikens.com/sports/field-hockey/roster/lauren-reed/13574,Freshman,609
Saint Louis,2026,,Maddie Croghan,19,F,5-6,,"St. Louis, Mo.",St. Joseph's Academy,,https://slubillikens.com/sports/field-hockey/roster/maddie-croghan/13578,Freshman,609
Saint Louis,2026,,Evie Harris,21,F,5-6,,"St. Louis, Mo.",Visitation Academy,,https://slubillikens.com/sports/field-hockey/roster/evie-harris/13576,Freshman,609
Saint Louis,2026,,RB McGowan,23,M,5-6,,"St. Louis, Mo.",John Burroughs School,,https://slubillikens.com/sports/field-hockey/roster/rb-mcgowan/13579,Freshman,609
Saint Louis,2026,,Penny Dirou,24,M,5-5,,"Burley, England",Canford School,,https://slubillikens.com/sports/field-hockey/roster/penny-dirou/13573,Freshman,609
Saint Louis,2026,,Ignacia Manriquez,25,M,5-6,Biomedical Engineering,"Vina Del Mar, Chile",,,https://slubillikens.com/sports/field-hockey/roster/ignacia-manriquez/13493,Junior,609
Saint Louis,2026,,Kerri O'Donnell,92,GK,5-8,Biology,"Hillsborough, N.J.",Hillsborough,,https://slubillikens.com/sports/field-hockey/roster/kerri-o-donnell/13497,Senior,609
Stanford,2026,,Anya Jackson,1,GK,5′5″,Undeclared,"Lytham St Annes, England",Kirkham Grammar School,,https://gostanford.com/sports/field-hockey/roster/player/anya-jackson,Junior,674
Stanford,2026,,Jenny O'Grady,2,M,5′6″,Human Biology,"Weybridge, England",St. George's College,,https://gostanford.com/sports/field-hockey/roster/player/jenny-ogrady,Junior,674
Stanford,2026,,Claire Nockolds,3,D/M,5′4″,Bioengineering,"Houston, Texas",The Kincaid School,,https://gostanford.com/sports/field-hockey/roster/player/claire-nockolds,Senior,674
Stanford,2026,,Esther Pottebaum,4,M,5′8″,International Relations and Spanish,"St. Albans, Mo.",John Burroughs School,,https://gostanford.com/sports/field-hockey/roster/player/esther-pottebaum,Senior,674
Stanford,2026,,Mia Clark,5,D,5′3″,Sociology,"San Diego, Calif.",Canyon Hills,,https://gostanford.com/sports/field-hockey/roster/player/mia-clark,Senior,674
Stanford,2026,,Jackie O'Donnell,6,M,5′3″,Undeclared,"Houston, Texas",Kinkaid School,,https://gostanford.com/sports/field-hockey/roster/player/jackie-odonnell,Freshman,674
Stanford,2026,,Gemma Townsend,7,F,5′5″,Human Biology,"Esher, England",Reed's School,,https://gostanford.com/sports/field-hockey/roster/player/gemma-townsend,Senior,674
Stanford,2026,,Star Horlock,8,M/F,5′7″,International Relations,"Salisbury, England",Marlborough College,,https://gostanford.com/sports/field-hockey/roster/player/star-horlock,Senior,674
Stanford,2026,,Puja Nanjappa,9,D,5′0″,Biology,"Clarksville, Md.",River Hill,,https://gostanford.com/sports/field-hockey/roster/player/puja-nanjappa,Senior,674
Stanford,2026,,Florien van Tongeren,10,D,5′10″,Undeclared,"Zwolle, Netherlands",Gymnasium Celeanum,,https://gostanford.com/sports/field-hockey/roster/player/florian-van-tongeren,Freshman,674
Stanford,2026,,Opal Sparling,11,M,5′6″,Undeclared,"Chester Springs, Pa.",The Hill School,,https://gostanford.com/sports/field-hockey/roster/player/opal-sparling,Freshman,674
Stanford,2026,,Bea Varley,12,D/M,5′6″,Undeclared,"London, England",Wellington College,,https://gostanford.com/sports/field-hockey/roster/player/bea-varley,Junior,674
Stanford,2026,,Grace Essalih,13,F,5′4″,Undeclared,"Houston, Texas",Kinkaid School,,https://gostanford.com/sports/field-hockey/roster/player/grace-essalih,Freshman,674
Stanford,2026,,Noa Armelin,14,D,5′8″,Undeclared,"Weybridge, England",Wellington College,,https://gostanford.com/sports/field-hockey/roster/player/noa-armelin,Sophomore,674
Stanford,2026,,Ella Ganocy,15,M/F,5′1″,Management Science and Engineering,"Calabasas, Calif.",Harvard-Westlake,,https://gostanford.com/sports/field-hockey/roster/player/ella-ganocy,Graduate,674
Stanford,2026,,Kate Nemec,16,M,5′4″,"Cellular, Molecular, and Organismal Biology","Darien, Conn.",Sacred Heart Greenwich,,https://gostanford.com/sports/field-hockey/roster/player/kate-nemec,Senior,674
Stanford,2026,,Jula Proschel,17,F,5′5″,Undeclared,"Gruenwald, Germany",Gymnasium Gruenwald,,https://gostanford.com/sports/field-hockey/roster/player/jula-proschel,Freshman,674
Stanford,2026,,Hailey King,19,D,5′4″,Undeclared,"Houston, Texas",St. John's School,,https://gostanford.com/sports/field-hockey/roster/player/hailey-king,Junior,674
Stanford,2026,,Summer Knight-Thompson,20,F,5′5″,Undeclared,"Sevenoaks, England",Sevenoaks School,,https://gostanford.com/sports/field-hockey/roster/player/summer-knight-thompson,Sophomore,674
Stanford,2026,,Natalie Hoppe,21,M,5′6″,Undeclared,"Hannover, Germany",Kaiser Wilhem-und Ratsgymnasium,,https://gostanford.com/sports/field-hockey/roster/player/natalie-hoppe,Sophomore,674
Stanford,2026,,Hannah Cutler,22,GK,5′7″,Undeclared,"Northumberland, England",Newcastle Royal Grammar School,,https://gostanford.com/sports/field-hockey/roster/player/hannah-cutler,Freshman,674
Stanford,2026,,Liv Martin,23,M,5′8″,International Relations,"Cranleigh, England",Cranleigh Senior School,,https://gostanford.com/sports/field-hockey/roster/player/liv-martin,Senior,674
Stanford,2026,,Caroline Richard,25,D,5′3″,Undeclared,"Towson, Md.",Towson High School,Liberty,https://gostanford.com/sports/field-hockey/roster/player/caroline-richard,Sophomore,674
Stanford,2026,,Tyla Ozgen,28,D/MF,5′3″,Undeclared,"Westport, CT",Staples HS,,https://gostanford.com/sports/field-hockey/roster/player/tyla-ozgen,Sophomore,674
Boston College,2026,,Sophia Sisco,1,M,5' 2'',,"Fairfield, N.J.",West Essex Regional High School,,https://bceagles.com/sports/field-hockey/roster/sophia-sisco/27004,Sophomore,67
Boston College,2026,,Klara Mueffelmann,2,F,5' 6'',,"Greenwich, Conn.",Greenwich High School,,https://bceagles.com/sports/field-hockey/roster/klara-mueffelmann/27032,Senior,67
Boston College,2026,,Alex De Cain,3,M,5' 6'',,"Brynn Mawr, Pa.",Radnor High School,,https://bceagles.com/sports/field-hockey/roster/alex-de-cain/27026,Sophomore,67
Boston College,2026,,Laila Rosenquest,4,M,5' 3'',,"Carmel, N.Y.",Carmel High School,,https://bceagles.com/sports/field-hockey/roster/laila-rosenquest/27019,Senior,67
Boston College,2026,,Regan Welsh,5,F,5' 2'',,"West Chester, Pa.",Downingtown West High School,,https://bceagles.com/sports/field-hockey/roster/regan-welsh/27041,Freshman,67
Boston College,2026,,Madeline Leigh,6,D,5' 9'',,"Auckland, New Zealand",Saint Kentigern College,,https://bceagles.com/sports/field-hockey/roster/madeline-leigh/27030,Senior,67
Boston College,2026,,Melea Weber,7,F,5' 6'',,"Macungie, Pa.",Emmaus,,https://bceagles.com/sports/field-hockey/roster/melea-weber/27023,Junior,67
Boston College,2026,,Maisy Ricciardelli,8,M,5' 7'',,"New Canaan, Conn.",The Taft School,,https://bceagles.com/sports/field-hockey/roster/maisy-ricciardelli/27001,Junior,67
Boston College,2026,,Caroline Chisholm,9,F,5' 7'',,"Villanova, Pa.",Agnes Irwin High School,,https://bceagles.com/sports/field-hockey/roster/caroline-chisholm/27008,Sophomore,67
Boston College,2026,,Lilly Pergola,10,D,5' 8'',,"Norfolk, Mass.",Newton Country Day School,,https://bceagles.com/sports/field-hockey/roster/lilly-pergola/27016,Sophomore,67
Boston College,2026,,Kate Bock,11,F,5' 5'',,"Darien, Conn.",Darien High School,,https://bceagles.com/sports/field-hockey/roster/kate-bock/27024,Sophomore,67
Boston College,2026,,Ike Jakobsen,12,M,5' 7'',,"The Hague, Netherlands",Maerlant Lyceum,,https://bceagles.com/sports/field-hockey/roster/ike-jakobsen/27042,Freshman,67
Boston College,2026,,Carmen Chiu,13,M,5' 4'',,"Hilversum, Netherlands",Alberdingk Thijm College,,https://bceagles.com/sports/field-hockey/roster/carmen-chiu/27043,Freshman,67
Boston College,2026,,Maeve Seeger,15,M,5' 5'',,"Bryn Mawr, Pa.",Academy of Notre Dame de Namur,,https://bceagles.com/sports/field-hockey/roster/maeve-seeger/27037,Junior,67
Boston College,2026,,Madelieve Drion,16,F,5' 7'',,"Amstelveen, Netherlands",Keizer Karel College,,https://bceagles.com/sports/field-hockey/roster/madelieve-drion/26993,Senior,67
Boston College,2026,,Lucy Parker,17,M,5' 3'',,"Andover, Mass.",Phillips Academy Andover,,https://bceagles.com/sports/field-hockey/roster/lucy-parker/27046,Freshman,67
Boston College,2026,,Ava Meehan,18,F,5' 2'',,"Norfolk, Mass.",Bishop Feehan,,https://bceagles.com/sports/field-hockey/roster/ava-meehan/26997,Junior,67
Boston College,2026,,Jo VanHoutan,20,D,5' 9'',,"Houston, Texas",St. John's School,,https://bceagles.com/sports/field-hockey/roster/jo-vanhoutan/27047,Freshman,67
Boston College,2026,,Caroline Powell,22,D,5' 5'',,"Phoenixville, Pa.",Episcopal Academy,,https://bceagles.com/sports/field-hockey/roster/caroline-powell/27034,Sophomore,67
Boston College,2026,,Milou Klein,23,M,5' 9'',,"The Hague, South-Holland","Maerlant-Lyceum, The Hague",,https://bceagles.com/sports/field-hockey/roster/milou-klein/27049,Graduate,67
Boston College,2026,,Maren Boyle,24,F,5' 9'',,"Scituate, Mass.",Phillips Academy,,https://bceagles.com/sports/field-hockey/roster/maren-boyle/27051,Freshman,67
Boston College,2026,,Charlotte Kramer,33,GK,5' 7'',,"Severna Park, Md",Severna Park,,https://bceagles.com/sports/field-hockey/roster/charlotte-kramer/27012,Senior,67
Boston College,2026,,Arianna Fragomeni,99,GK,5' 4'',,"Mountain Lakes, N.J.",Mountain Lakes,,https://bceagles.com/sports/field-hockey/roster/arianna-fragomeni/27052,Freshman,67
Stonehill,2026,,Isabelle Morton,1,GK,5-6,Exercise Science,"Bath, England",Dauntseys School,,https://stonehillskyhawks.com/sports/field-hockey/roster/isabelle-morton/10641,Sophomore,682
Stonehill,2026,,Maia Kimball,2,F,5-2,Health Science,"Bow, N.H.",Bow,,https://stonehillskyhawks.com/sports/field-hockey/roster/maia-kimball/10635,Junior,682
Stonehill,2026,,Addie Finlaw,3,D,5-4,Health Sciences,"Somerset, Mass.",Somerset Berkley Regional,,https://stonehillskyhawks.com/sports/field-hockey/roster/addie-finlaw/10644,Freshman,682
Stonehill,2026,,Karleigh Mirabile,4,F,5-1,Elementary Education and Psychology,"Albany, N.Y.",Shaker,,https://stonehillskyhawks.com/sports/field-hockey/roster/karleigh-mirabile/10640,Senior,682
Stonehill,2026,,Julieta D'Antonio,5,D,5-4,Chemistry,"Montevideo, Uruguay",Saint Brendan's School,,https://stonehillskyhawks.com/sports/field-hockey/roster/julieta-d-antonio/10627,Senior,682
Stonehill,2026,,Megan McDowell,6,F,5-2,Criminology and Political Science,"Dennis, Mass.",Dennis-Yarmouth Regional,,https://stonehillskyhawks.com/sports/field-hockey/roster/megan-mcdowell/10637,Sophomore,682
Stonehill,2026,,Mary Collins,7,D,5-4,Elementary Education,"Foxboro, Mass.",Foxboro,,https://stonehillskyhawks.com/sports/field-hockey/roster/mary-collins/10626,Junior,682
Stonehill,2026,,Sadie Elion,8,F,5-0,Sports Management,"Sherwood Forest, Md.",Severn School,,https://stonehillskyhawks.com/sports/field-hockey/roster/sadie-elion/10631,Sophomore,682
Stonehill,2026,,Ava Gauvain,9,F,5-5,Undeclared Business,"Boxford, Mass.",Masconomet Regional,,https://stonehillskyhawks.com/sports/field-hockey/roster/ava-gauvain/10645,Freshman,682
Stonehill,2026,,Olivia Prior,10,M,5-7,Health Science,"East Greenwich, R.I.",East Greenwich,,https://stonehillskyhawks.com/sports/field-hockey/roster/olivia-prior/10642,Sophomore,682
Stonehill,2026,,Skylar Fiske,11,D,5-8,Sports Management,"Glastonbury, Conn.",Glastonbury,,https://stonehillskyhawks.com/sports/field-hockey/roster/skylar-fiske/10632,Sophomore,682
Stonehill,2026,,Teagan O'Donnell,12,F,4-11,Health Science,"Bedford, N.H.",Bedford,,https://stonehillskyhawks.com/sports/field-hockey/roster/teagan-o-donnell/10646,Freshman,682
Stonehill,2026,,Jill Miller,13,D,5-6,Biology,"Phillipsburg, N.J.",Phillipsburg,,https://stonehillskyhawks.com/sports/field-hockey/roster/jill-miller/10639,Junior,682
Stonehill,2026,,Emma McGrory,14,F,5-4,Psychology and Communications,"East Hampton, N.Y.",East Hampton,,https://stonehillskyhawks.com/sports/field-hockey/roster/emma-mcgrory/10638,Junior,682
Stonehill,2026,,Delaney Wojnarowicz,15,F,5-6,Exercise Science,"Rutland, Mass.",Notre Dame Academy,,https://stonehillskyhawks.com/sports/field-hockey/roster/delaney-wojnarowicz/10643,Junior,682
Stonehill,2026,,Havana De Roeck,16,F,5-11,Criminology,"Brecht, Belguim",Vita et Pax College,,https://stonehillskyhawks.com/sports/field-hockey/roster/havana-de-roeck/10628,Sophomore,682
Stonehill,2026,,Tess van Oirschot,17,M,5-4,Health Science,"Oisterwijk, The Netherlands",2College Durendael,,https://stonehillskyhawks.com/sports/field-hockey/roster/tess-van-oirschot/10652,Freshman,682
Stonehill,2026,,Ellia Delisle,18,F,5-4,Business Analytics,"Rehoboth, Mass.",BMC Durfee,,https://stonehillskyhawks.com/sports/field-hockey/roster/ellia-delisle/10630,Sophomore,682
Stonehill,2026,,Maeve Rolston,19,M,5-9,Undeclared Business,"Franklin, Mass.",Moses Brown School (R.I.),,https://stonehillskyhawks.com/sports/field-hockey/roster/maeve-rolston/10647,Freshman,682
Stonehill,2026,,Nora Rogers,20,F,5-6,Health Science,"Lee, N.H.",Oyster River,,https://stonehillskyhawks.com/sports/field-hockey/roster/nora-rogers/10648,Freshman,682
Stonehill,2026,,Isa Houben,21,M,6-0,Criminology,"Helden, The Netherlands",Het Bouwens van der Boijecollege,,https://stonehillskyhawks.com/sports/field-hockey/roster/isa-houben/10633,Junior,682
Stonehill,2026,,Ailish Kilbride,22,M,5-9,English and Political Science,"Ann Arbor, Mich.",Community,,https://stonehillskyhawks.com/sports/field-hockey/roster/ailish-kilbride/10634,Junior,682
Stonehill,2026,,Ella Vaught,23,F,5-4,Nursing,"Somerset, Mass.",Somerset Berkley Regional,,https://stonehillskyhawks.com/sports/field-hockey/roster/ella-vaught/10649,Freshman,682
Stonehill,2026,,Siena De Roeck,24,M,5-6,Accounting and Finance,"Brecht, Belguim",Vita et Pax College,,https://stonehillskyhawks.com/sports/field-hockey/roster/siena-de-roeck/10629,Junior,682
Stonehill,2026,,Genevieve Clapp,25,D,5-5,Nursing,"Middleton, Mass.",Masconomet Regional,,https://stonehillskyhawks.com/sports/field-hockey/roster/genevieve-clapp/11283,Freshman,682
Stonehill,2026,,Siobhan Landers,29,M,5-8,Political Science and Criminology,"Attleboro, Mass.",Attleboro,,https://stonehillskyhawks.com/sports/field-hockey/roster/siobhan-landers/10636,Junior,682
Stonehill,2026,,Izzie Golding,66,GK,5-5,Mechanical Engineering,"Foxfield, Colo.",Regis Jesuit,,https://stonehillskyhawks.com/sports/field-hockey/roster/izzie-golding/10651,Freshman,682
Syracuse,2026,,Jessie Eiselin,1,GK,5' 8'',,"Amsterdam, Noord-Holland, Netherlands",De Nieuwe school,,https://cuse.com/sports/field-hockey/roster/jessie-eiselin/25339,Senior,688
Syracuse,2026,,Taylor Bigbie,2,M,5' 5'',,"Rocky Point, N.Y.",The Hill School,,https://cuse.com/sports/field-hockey/roster/taylor-bigbie/25337,Sophomore,688
Syracuse,2026,,Elisa Carvajal Manriquez,3,M,,,"Santiago, Chile",,,https://cuse.com/sports/field-hockey/roster/elisa-carvajal-manriquez/25826,Freshman,688
Syracuse,2026,,Hattie Madden,4,F,5' 4'',,"Lytham, Lancashire, England",Sedbergh School,,https://cuse.com/sports/field-hockey/roster/hattie-madden/25347,Senior,688
Syracuse,2026,,Kaitlyn Harding,5,F,5' 5'',,"Andover, N.J.",Newton,,https://cuse.com/sports/field-hockey/roster/kaitlyn-harding/25588,Freshman,688
Syracuse,2026,,Belle van de Pas,6,M,5' 4'',,"Weert, The Netherlands",Sint Joris College,,https://cuse.com/sports/field-hockey/roster/belle-van-de-pas/25589,Freshman,688
Syracuse,2026,,Bo Madden,7,M,5' 4'',,"Lytham, Lancashire, England",Sedbergh School,,https://cuse.com/sports/field-hockey/roster/bo-madden/25346,Senior,688
Syracuse,2026,,Paige Mogar,8,F,5' 4'',,"Frederick, Md.",Notre Dame Preparatory School,,https://cuse.com/sports/field-hockey/roster/paige-mogar/25590,Freshman,688
Syracuse,2026,,Catalina Pravda,9,F,5' 4'',,"Basking Ridge, N.J.",Ridge,,https://cuse.com/sports/field-hockey/roster/catalina-pravda/25350,Junior,688
